city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
Pleasant Hill,,169070029,,R7,4.6,6.2,0.1970207218282754
Pleasant Hill,,169070028,,R7,4.6,6.2,0.2293786600831932
Pleasant Hill,,169070030,,R7,4.6,6.2,0.18091571590250285
Pleasant Hill,,169070038,,R7,4.6,6.2,0.16708291772988976
Pleasant Hill,,169070031,,R7,4.6,6.2,0.19029993737385836
Pleasant Hill,,169070032,,R7,4.6,6.2,0.23176800790065316
Pleasant Hill,,169070034,,R7,4.6,6.2,0.2071798668749911
Pleasant Hill,,169070033,,R7,4.6,6.2,0.2403638730412997
Pleasant Hill,,169070027,,R7,4.6,6.2,0.334931515474614
Pleasant Hill,,169070026,,R7,4.6,6.2,0.18243940065080488
Pleasant Hill,,169070025,,R7,4.6,6.2,0.1817413469927867
Pleasant Hill,,169070024,,R7,4.6,6.2,0.18113522775733962
Pleasant Hill,,170370012,,MRM,20.0,29.9,0.019021890328929876
Pleasant Hill,,170370011,,MRM,20.0,29.9,0.019077709090268676
Pleasant Hill,,170370008,,MRM,20.0,29.9,0.019229809850829182
Pleasant Hill,,170370007,,MRM,20.0,29.9,0.01906575706102955
Pleasant Hill,,170370009,,MRM,20.0,29.9,0.019152769477571514
Pleasant Hill,,170370010,,MRM,20.0,29.9,0.01911943989623653
Pleasant Hill,,170370006,,MRM,20.0,29.9,0.01781601256064676
Pleasant Hill,,170370005,,MRM,20.0,29.9,0.017823663264476267
Pleasant Hill,,170370002,,MRM,20.0,29.9,0.014458369636104602
Pleasant Hill,,170370001,,MRM,20.0,29.9,0.031207081848964115
Pleasant Hill,,170370041,,MRM,20.0,29.9,2.2821364129179926
Pleasant Hill,,170370004,,MRM,20.0,29.9,0.01842229319302388
Pleasant Hill,,170340024,,PUD,0.0,73.0,0.08071300282481607
Pleasant Hill,,170340022,,PUD,0.0,73.0,0.09098119896861748
Pleasant Hill,,170340xxx,,PUD,0.0,73.0,2.044382112276172
Pleasant Hill,,170340023,,PUD,0.0,73.0,0.09313824660553698
Pleasant Hill,,169070023,,R7,4.6,6.2,0.18347903876043967
Pleasant Hill,,169070022,,R7,4.6,6.2,0.17125052592541248
Pleasant Hill,,169070021,,R7,4.6,6.2,0.16876141988329296
Pleasant Hill,,170200001,,R10,3.1,4.5,0.34331880483624494
Pleasant Hill,,170192012,,R10,3.1,4.5,0.3545060064353293
Pleasant Hill,,170192011,,R10,3.1,4.5,0.36964599193474823
Pleasant Hill,,170200003,,R10,3.1,4.5,0.3268132526184018
Pleasant Hill,,170200002,,R10,3.1,4.5,0.32182618018066644
Pleasant Hill,,170340026,,PUD,0.0,73.0,0.11249187214797172
Pleasant Hill,,170340025,,PUD,0.0,73.0,0.0976820984858903
Pleasant Hill,,170340028,,PUD,0.0,73.0,0.14636828012546738
Pleasant Hill,,170340029,,PUD,0.0,73.0,0.1271607224808181
Pleasant Hill,,170340030,,PUD,0.0,73.0,0.10567839047304747
Pleasant Hill,,170200006,,R10,3.1,4.5,0.3237419180243465
Pleasant Hill,,170200005,,R10,3.1,4.5,0.32266803942841
Pleasant Hill,,170200004,,R10,3.1,4.5,0.32207477617453606
Pleasant Hill,,170191007,,R10,3.1,4.5,0.3355472541332924
Pleasant Hill,,170191006,,R10,3.1,4.5,0.39443461135241453
Pleasant Hill,,170171002,,R10,3.1,4.5,0.23067085406180332
Pleasant Hill,,170171003,,R10,3.1,4.5,0.23267348718971906
Pleasant Hill,,170171023,,R10,3.1,4.5,0.23492492795092426
Pleasant Hill,,170171001,,R10,3.1,4.5,0.23255612044792762
Pleasant Hill,,170211004,,R10,3.1,4.5,0.4285233150295026
Pleasant Hill,,170200007,,R10,3.1,4.5,0.3994335922603862
Pleasant Hill,,170211005,,R10,3.1,4.5,0.3599919998941618
Pleasant Hill,,170340035,,PUD,0.0,73.0,0.1514209563392737
Pleasant Hill,,170340036,,PUD,0.0,73.0,0.07353738713898275
Pleasant Hill,,170340034,,PUD,0.0,73.0,0.09739560990253959
Pleasant Hill,,170340033,,PUD,0.0,73.0,0.10008352961395717
Pleasant Hill,,170340032,,PUD,0.0,73.0,0.10030970723054633
Pleasant Hill,,170340031,,PUD,0.0,73.0,0.09864760047274163
Pleasant Hill,,170340039,,PUD,0.0,73.0,0.08977201995742691
Pleasant Hill,,170340038,,PUD,0.0,73.0,0.09724138300475135
Pleasant Hill,,170340037,,PUD,0.0,73.0,0.11041844623488747
Pleasant Hill,,170211002,,R10,3.1,4.5,0.2421434683073891
Pleasant Hill,,170211003,,R10,3.1,4.5,0.26505726570879995
Pleasant Hill,,170211001,,R10,3.1,4.5,0.2285533781927676
Pleasant Hill,,170340040,,PUD,0.0,73.0,0.08232368606581761
Pleasant Hill,,170340041,,PUD,0.0,73.0,0.07368110895469071
Pleasant Hill,,170370033,,MRM,20.0,29.9,0.019138916205639324
Pleasant Hill,,170370034,,MRM,20.0,29.9,0.018909462251938177
Pleasant Hill,,170370035,,MRM,20.0,29.9,0.019249402878570944
Pleasant Hill,,170370036,,MRM,20.0,29.9,0.01932620568608967
Pleasant Hill,,170370038,,MRM,20.0,29.9,0.01896959714924716
Pleasant Hill,,170370039,,MRM,20.0,29.9,0.019245636376725862
Pleasant Hill,,170370040,,MRM,20.0,29.9,0.019466773720439066
Pleasant Hill,,170370037,,MRM,20.0,29.9,0.01881766270416504
Pleasant Hill,,170370029,,MRM,20.0,29.9,0.019092683861765783
Pleasant Hill,,170370030,,MRM,20.0,29.9,0.019101682973064357
Pleasant Hill,,170370025,,MRM,20.0,29.9,0.017673235522673632
Pleasant Hill,,170370026,,MRM,20.0,29.9,0.0179962305814883
Pleasant Hill,,170370027,,MRM,20.0,29.9,0.018367990460576064
Pleasant Hill,,170370028,,MRM,20.0,29.9,0.018519918313859452
Pleasant Hill,,170340027,,PUD,0.0,73.0,0.1124090171252768
Pleasant Hill,,170370021,,MRM,20.0,29.9,0.018472228964031567
Pleasant Hill,,170370020,,MRM,20.0,29.9,0.019294083542782926
Pleasant Hill,,170370019,,MRM,20.0,29.9,0.01937557302061638
Pleasant Hill,,170370022,,MRM,20.0,29.9,0.01852530852829983
Pleasant Hill,,170370032,,MRM,20.0,29.9,0.01903815218007927
Pleasant Hill,,170370031,,MRM,20.0,29.9,0.018965686189778532
Pleasant Hill,,170370023,,MRM,20.0,29.9,0.018525108924201426
Pleasant Hill,,170370024,,MRM,20.0,29.9,0.018236639508587994
Pleasant Hill,,170370003,,MRM,20.0,29.9,0.017991138167231885
Pleasant Hill,,170370014,,MRM,20.0,29.9,0.019238022450008586
Pleasant Hill,,170370013,,MRM,20.0,29.9,0.019200621213222854
Pleasant Hill,,170370016,,MRM,20.0,29.9,0.018684646157514695
Pleasant Hill,,170370015,,MRM,20.0,29.9,0.018423455027113556
Pleasant Hill,,170370017,,MRM,20.0,29.9,0.01906409550942038
Pleasant Hill,,170370018,,MRM,20.0,29.9,0.01913089175943736
Pleasant Hill,,170221007,,R10,3.1,4.5,0.21331394126335781
Pleasant Hill,,170222010,,R10,3.1,4.5,0.20912230863645945
Pleasant Hill,,170222009,,R10,3.1,4.5,0.2500168934986977
Pleasant Hill,,170212005,,R10,3.1,4.5,0.22490803888448288
Pleasant Hill,,170212004,,R10,3.1,4.5,0.149
Pleasant Hill,,170212003,,R10,3.1,4.5,0.15
Pleasant Hill,,170212006,,R10,3.1,4.5,0.22746414207662705
Pleasant Hill,,170212008,,R10,3.1,4.5,0.3029380066794967
Pleasant Hill,,170212002,,R10,3.1,4.5,0.28
Pleasant Hill,,170212007,,R10,3.1,4.5,0.24117371115071615
Pleasant Hill,,170212013,,R10,3.1,4.5,0.191
Pleasant Hill,,170222008,,R10,3.1,4.5,0.29733521815926844
Pleasant Hill,,170222007,,R10,3.1,4.5,0.2608821550496918
Pleasant Hill,,170222006,,R10,3.1,4.5,0.22020188392586407
Pleasant Hill,,170222004,,R10,3.1,4.5,0.2633716957046122
Pleasant Hill,,170222003,,R10,3.1,4.5,0.29508322945279863
Pleasant Hill,,170212010,,R10,3.1,4.5,0.29092806857287934
Pleasant Hill,,170212009,,R10,3.1,4.5,0.24341525680587503
Pleasant Hill,,170211008,,R10,3.1,4.5,0.3165918937313288
Pleasant Hill,,170211009,,R10,3.1,4.5,0.24773744034893513
Pleasant Hill,,170211007,,R10,3.1,4.5,0.2360366490305389
Pleasant Hill,,170211006,,R10,3.1,4.5,0.2746947628762387
Pleasant Hill,,170171022,,R10,3.1,4.5,0.2957734645087281
Pleasant Hill,,170212011,,R10,3.1,4.5,0.2012327046838208
Pleasant Hill,,170173001,,R10,3.1,4.5,0.21250781102590782
Pleasant Hill,,170173002,,R10,3.1,4.5,0.21257324595350918
Pleasant Hill,,170162008,,R10,3.1,4.5,0.23546078054097971
Pleasant Hill,,170162009,,R10,3.1,4.5,0.2210869566625737
Pleasant Hill,,170162010,,R10,3.1,4.5,0.23337126346374681
Pleasant Hill,,170222002,,R10,3.1,4.5,0.2627114283828403
Pleasant Hill,,170222001,,R10,3.1,4.5,0.21871276229178502
Pleasant Hill,,170222005,,R10,3.1,4.5,0.2194462647638649
Pleasant Hill,,170221002,,R10,3.1,4.5,0.22493023611817684
Pleasant Hill,,170221001,,R10,3.1,4.5,0.2271568889025457
Pleasant Hill,,170233016,,R10,3.1,4.5,0.05281303426804848
Pleasant Hill,,170233013,,R10,3.1,4.5,0.27582182667938726
Pleasant Hill,,170161001,,R10,3.1,4.5,0.22777591330466654
Pleasant Hill,,170161002,,R10,3.1,4.5,0.22667468916061645
Pleasant Hill,,170161003,,R10,3.1,4.5,0.24352732669846225
Pleasant Hill,,170233018,,R10,3.1,4.5,0.2758566047772533
Pleasant Hill,,170233019,,R10,3.1,4.5,0.25383555385973045
Pleasant Hill,,170150071,,R10,3.1,4.5,0.21140299945790383
Pleasant Hill,,170150070,,R10,3.1,4.5,0.28922090401408096
Pleasant Hill,,170233015,,R10,3.1,4.5,0.2323916761727316
Pleasant Hill,,170233020,,R10,3.1,4.5,0.4647323852892148
Pleasant Hill,,170233014,,R10,3.1,4.5,0.23676291276727615
Pleasant Hill,,170233010,,R10,3.1,4.5,0.22571506253817022
Pleasant Hill,,170233009,,R10,3.1,4.5,0.23436214479469175
Pleasant Hill,,170233008,,R10,3.1,4.5,0.23772777925668406
Pleasant Hill,,170233011,,R10,3.1,4.5,0.23207977062094282
Pleasant Hill,,170233012,,R10,3.1,4.5,0.2450485522269895
Pleasant Hill,,170233007,,R10,3.1,4.5,0.23754392890091197
Pleasant Hill,,170221003,,R10,3.1,4.5,0.22594437900696032
Pleasant Hill,,170221005,,R10,3.1,4.5,0.22497402852831913
Pleasant Hill,,170221004,,R10,3.1,4.5,0.22819217850691204
Pleasant Hill,,170233006,,R10,3.1,4.5,0.24169267630898264
Pleasant Hill,,170233005,,R10,3.1,4.5,0.25056860980302215
Pleasant Hill,,170233004,,R10,3.1,4.5,0.23229870770557107
Pleasant Hill,,170233003,,R10,3.1,4.5,0.22500173877480786
Pleasant Hill,,170233017,,R10,3.1,4.5,0.05510953742855797
Pleasant Hill,,170231003,,R10,3.1,4.5,0.18
Pleasant Hill,,170231002,,R10,3.1,4.5,0.19
Pleasant Hill,,170231001,,R10,3.1,4.5,0.17
Pleasant Hill,,170232015,,R10,3.1,4.5,0.25
Pleasant Hill,,170232023,,R10,3.1,4.5,0.949
Pleasant Hill,,170232008,,R10,3.1,4.5,0.34
Pleasant Hill,,170231006,,R10,3.1,4.5,0.23
Pleasant Hill,,170231027,,R10,3.1,4.5,0.17087156592499972
Pleasant Hill,,170231028,,R10,3.1,4.5,0.2504738444649368
Pleasant Hill,,170231004,,R10,3.1,4.5,0.18
Pleasant Hill,,170231029,,R10,3.1,4.5,1.4256835827427161
Pleasant Hill,,170231019,,R10,3.1,4.5,0.24
Pleasant Hill,,170231007,,R10,3.1,4.5,0.23
Pleasant Hill,,170231025,,R10,3.1,4.5,0.39
Pleasant Hill,,170231030,,R10,3.1,4.5,0.16
Pleasant Hill,,170231024,,R10,3.1,4.5,0.19
Pleasant Hill,,170231026,,R10,3.1,4.5,0.4
Pleasant Hill,,170231008,,R10,3.1,4.5,0.29
Pleasant Hill,,170232026,,R10,3.1,4.5,0.223271206541278
Pleasant Hill,,170232027,,R10,3.1,4.5,0.2278907354432678
Pleasant Hill,,170232031,,R10,3.1,4.5,0.248
Pleasant Hill,,170232030,,R10,3.1,4.5,0.264
Pleasant Hill,,170232032,,R10,3.1,4.5,0.246
Pleasant Hill,,170232006,,R10,3.1,4.5,0.14
Pleasant Hill,,170232007,,R10,3.1,4.5,0.27
Pleasant Hill,,170232010,,R10,3.1,4.5,0.32
Pleasant Hill,,170232009,,R10,3.1,4.5,0.32
Pleasant Hill,,170232018,,R10,3.1,4.5,0.4964717592785793
Pleasant Hill,,170232017,,R10,3.1,4.5,0.31153260593558785
Pleasant Hill,,170232003,,R10,3.1,4.5,0.34846903063456147
Pleasant Hill,,170232002,,R10,3.1,4.5,0.3732902377022881
Pleasant Hill,,170242021,,R10,3.1,4.5,0.1868880849314566
Pleasant Hill,,170242020,,R10,3.1,4.5,0.38300070000143516
Pleasant Hill,,170242022,,R10,3.1,4.5,0.167698536208628
Pleasant Hill,,170242023,,R10,3.1,4.5,0.4171292687611894
Pleasant Hill,,170242025,,R10,3.1,4.5,0.4138320886361349
Pleasant Hill,,170242026,,R10,3.1,4.5,0.3196864819418671
Pleasant Hill,,170242024,,R10,3.1,4.5,0.3199600694405838
Pleasant Hill,,170242061,,R10,3.1,4.5,0.26717093958681354
Pleasant Hill,,170242059,,R10,3.1,4.5,0.23325562610478695
Pleasant Hill,,170242058,,R10,3.1,4.5,0.2318799053918934
Pleasant Hill,,170242060,,R10,3.1,4.5,0.2656992814704352
Pleasant Hill,,170232033,,R10,3.1,4.5,0.185
Pleasant Hill,,170232020,,R10,3.1,4.5,0.34616205524953386
Pleasant Hill,,170232035,,R10,3.1,4.5,0.771
Pleasant Hill,,170242073,,R10,3.1,4.5,0.351
Pleasant Hill,,170232029,,R10,3.1,4.5,1.15
Pleasant Hill,,170242066,,R10,3.1,4.5,0.22987534765086012
Pleasant Hill,,170242065,,R10,3.1,4.5,0.23027894016984662
Pleasant Hill,,170242067,,R10,3.1,4.5,0.22851029630526537
Pleasant Hill,,170242068,,R10,3.1,4.5,0.19177670131471072
Pleasant Hill,,170242009,,R10,3.1,4.5,0.322904758188137
Pleasant Hill,,170242071,,R10,3.1,4.5,0.31431717911846613
Pleasant Hill,,170242069,,R10,3.1,4.5,0.2324280969788031
Pleasant Hill,,170242051,,R10A,3.1,4.5,0.7862931668117804
Pleasant Hill,,170242054,,R10A,3.1,4.5,0.23680988959883004
Pleasant Hill,,170242053,,R10A,3.1,4.5,0.20114739169382734
Pleasant Hill,,170242052,,R10A,3.1,4.5,0.17446639961666585
Pleasant Hill,,170242057,,R10A,3.1,4.5,0.1723212547818158
Pleasant Hill,,170242056,,R10A,3.1,4.5,0.21713209023349092
Pleasant Hill,,170242055,,R10A,3.1,4.5,0.23207634195858118
Pleasant Hill,,170242063,,R10,3.1,4.5,0.25170597770403047
Pleasant Hill,,170242043,,R10,3.1,4.5,0.31874318161942045
Pleasant Hill,,170242050,,R10,3.1,4.5,0.16101354835606752
Pleasant Hill,,170242048,,R10,3.1,4.5,0.21520890544179097
Pleasant Hill,,170242049,,R10,3.1,4.5,0.3902752131796166
Pleasant Hill,,170242047,,R10,3.1,4.5,0.19853210275253746
Pleasant Hill,,170242037,,R10,3.1,4.5,0.25882442265964667
Pleasant Hill,,170242032,,R10,3.1,4.5,0.1879039926240936
Pleasant Hill,,170242031,,R10,3.1,4.5,0.19576129940370532
Pleasant Hill,,170242027,,R10,3.1,4.5,0.31938572328074044
