city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
Sunnyvale,1356 LILLIAN AV SUNNYVALE 94087-3522,30909007,,R0,0,7,0.2215688617311849
Sunnyvale,1320 YARMOUTH TR SUNNYVALE 94087-3243,32340030,,R2,0,12,0.04589755556432665
Sunnyvale,729 LIVERPOOL WY SUNNYVALE 94087-4737,30945022,,R0,0,7,0.14212529241050886
Sunnyvale,921 LAKEBIRD DR SUNNYVALE 94089-2033,11023099,,R0,0,7,0.13638695126521394
Sunnyvale,786 MAHOGANY LN SUNNYVALE 94086-8639,21319024,,R0,0,7,0.14855284788188297
Sunnyvale,1017 ASTER AV SUNNYVALE 94086-6739,21307015,,R0,0,7,0.19881603107259127
Sunnyvale,345 STOWELL AV SUNNYVALE 94085-4316,20433014,,R0,0,7,0.12013273164953021
Sunnyvale,1350 EGRET DR SUNNYVALE 94087-3443,30905018,,R0,0,7,0.15729134735988282
Sunnyvale,1595 ORIOLE AV SUNNYVALE 94087-4941,31328072,,R0,0,7,0.1603218343052533
Sunnyvale,520 FERN RIDGE CT SUNNYVALE 94087-3261,32331011,,R2,0,12,0.1108865263464896
Sunnyvale,944 CRESTWOOD CT SUNNYVALE 94089-2602,10421026,,R0,0,7,0.23086354954487967
Sunnyvale,209 E RED OAK DR SUNNYVALE 94086-6607,21349061,,R3,0,24,0.04276632906431521
Sunnyvale,1060 HICKORYNUT CT SUNNYVALE 94087-1723,19836022,,R0,0,7,0.1646863118063746
Sunnyvale,331 S BERNARDO AV SUNNYVALE 94086-7152,16121009,,R3,0,24,0.034253015146620304
Sunnyvale,325 ROOSEVELT AV SUNNYVALE 94085-4439,20440042,,R2,0,12,0.16069841364867832
Sunnyvale,843 IRIS AV SUNNYVALE 94086-8166,21106021,,R0,0,7,0.15015393778037125
Sunnyvale,1315 LILLIAN AV SUNNYVALE 94087-3523,30908047,,R0,0,7,0.223031544690176
Sunnyvale,730 LIVERPOOL WY SUNNYVALE 94087-4736,30946006,,R0,0,7,0.14197606831919543
Sunnyvale,1062 W MC KINLEY AV SUNNYVALE 94086-7437,16139009,,R0,0,7,0.12111238335557432
Sunnyvale,1055 W KNICKERBOCKER DR SUNNYVALE 94087-1724,19821035,,R0,0,7,0.1420073131570392
Sunnyvale,909 ETON WY SUNNYVALE 94087-4927,31326043,,R0,0,7,0.14132149777408326
Sunnyvale,969 LA MESA TR SUNNYVALE 94086-2444,16524099,,R3,0,24,0.0216574612918587
Sunnyvale,1424 FLICKER WY SUNNYVALE 94087-3409,30912008,,R0,0,7,0.1360453266243784
Sunnyvale,260 E FERNDALE AV SUNNYVALE 94085-3033,20424032,,R0,0,7,0.1535898841307626
Sunnyvale,558 GAIL AV SUNNYVALE 94086-6518,20915008,,R0,0,7,0.14960864698957654
Sunnyvale,811 PIPER AV SUNNYVALE 94087-1246,20113016,,R0,0,7,0.1821075552946709
Sunnyvale,1095 REMBRANDT DR SUNNYVALE 94087-2849,21128033,,R0,0,7,0.14958588512744503
Sunnyvale,1109 PARKINGTON AV SUNNYVALE 94087-1631,19818001,,R0,0,7,0.13598075954265826
Sunnyvale,1788 KIMBERLY DR SUNNYVALE 94087-5231,32621043,,R1,0,7,0.148392350739227
Sunnyvale,1330 DUNNOCK WY SUNNYVALE 94087-3440,30904047,,R0,0,7,0.20495308817554514
Sunnyvale,844 POPLAR AV SUNNYVALE 94086-8736,21339131,,R0,0,7,0.1427558944586204
Sunnyvale,975 ASILOMAR TR SUNNYVALE 94086-2433,16545068,,R3,0,24,0.024100262395856175
Sunnyvale,1597 S MARY AV SUNNYVALE 94087-4156,32020034,,R1,0,7,0.2513860315558784
Sunnyvale,813 DURSHIRE WY SUNNYVALE 94087-3519,30929052,,R0,0,7,0.14233589211807485
Sunnyvale,1261 OAK CREEK WY SUNNYVALE 94089-2327,10418041,,R0,0,7,0.14765548764574812
Sunnyvale,1277 PICASSO DR SUNNYVALE 94087-2808,21138028,,R2,0,12,0.024299723257818994
Sunnyvale,1101 HEATHERSTONE WY SUNNYVALE 94087-1621,19819061,,R0,0,7,0.1420158687745645
Sunnyvale,574 MANET TR SUNNYVALE 94087-2716,21145026,,R2,0,12,0.05085774637695107
Sunnyvale,907 E HOMESTEAD RD SUNNYVALE 94087-4901,31338035,,R0,0,7,0.15891244905567425
Sunnyvale,318 GREENLAKE DR SUNNYVALE 94089-2522,11021023,,R0,0,7,0.13225142776207713
Sunnyvale,581 TORLAND CT SUNNYVALE 94087-2443,20202019,,R1,0,7,0.21864556024698678
Sunnyvale,1655 MARIANI DR SUNNYVALE 94087-4650,30952046,,R1,0,7,0.19174330227508476
