city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
San Ramon,,208680008,,RH,22.0,30.0,0.02350421712945096
San Ramon,,208680009,,RH,22.0,30.0,0.024760041290112954
San Ramon,,208680010,,RH,22.0,30.0,0.02368344306505304
San Ramon,,208680011,,RH,22.0,30.0,0.0234904096725014
San Ramon,,208680012,,RH,22.0,30.0,0.024861854655255526
San Ramon,,208680013,,RH,22.0,30.0,0.023835871125190825
San Ramon,,208680014,,RH,22.0,30.0,0.024968378306401494
San Ramon,,208680015,,RH,22.0,30.0,0.03499431191793414
San Ramon,,208680016,,RH,22.0,30.0,0.03531413282267138
San Ramon,,208680017,,RH,22.0,30.0,0.01757955230743404
San Ramon,,208680018,,RH,22.0,30.0,0.017391773063690573
San Ramon,,208680019,,RH,22.0,30.0,0.025651424701067765
San Ramon,,208680020,,RH,22.0,30.0,0.023982811780543248
San Ramon,,208680021,,RH,22.0,30.0,0.025557157085335475
San Ramon,,208680022,,RH,22.0,30.0,0.023879611355783967
San Ramon,,208680023,,RH,22.0,30.0,0.024344880847696926
San Ramon,,208680024,,RH,22.0,30.0,0.02525315532429577
San Ramon,,208680025,,RH,22.0,30.0,0.02400902391527632
San Ramon,,208680026,,RH,22.0,30.0,0.02514682319458001
San Ramon,,208680027,,RH,22.0,30.0,0.018181049330338907
San Ramon,,208680028,,RH,22.0,30.0,0.017280324646721645
San Ramon,,208680029,,RH,22.0,30.0,0.025345881949412875
San Ramon,,208680030,,RH,22.0,30.0,0.022568211361880048
San Ramon,,208680031,,RH,22.0,30.0,0.025491656496215386
San Ramon,,208680032,,RH,22.0,30.0,0.022622017435033875
San Ramon,,208680033,,RH,22.0,30.0,0.024087715930445897
San Ramon,,208680034,,RH,22.0,30.0,0.025380737285411882
San Ramon,,208680035,,RH,22.0,30.0,0.023814553512838354
San Ramon,,208680036,,RH,22.0,30.0,0.024973935059358326
San Ramon,,208680037,,RH,22.0,30.0,0.03624445893699298
San Ramon,,208680038,,RH,22.0,30.0,0.035235592311811885
San Ramon,,208680039,,RH,22.0,30.0,0.018070726410693023
San Ramon,,208680040,,RH,22.0,30.0,0.017464385187377886
San Ramon,,208680041,,RH,22.0,30.0,0.026145809899558045
San Ramon,,208680042,,RH,22.0,30.0,0.022828028165702997
San Ramon,,208680043,,RH,22.0,30.0,0.026076915507826856
San Ramon,,208680044,,RH,22.0,30.0,0.02274050636373788
San Ramon,,208680045,,RH,22.0,30.0,1.4815762975964553
San Ramon,,208680046,,RH,22.0,30.0,0.8275898502923459
San Ramon,,208700001,,RH,22.0,30.0,0.024954567978273227
San Ramon,,208700002,,RH,22.0,30.0,0.02166721000429795
San Ramon,,208700003,,RH,22.0,30.0,0.016494405565267715
San Ramon,,208700004,,RH,22.0,30.0,0.024057480345524056
San Ramon,,208700005,,RH,22.0,30.0,0.024016904952533877
San Ramon,,208700006,,RH,22.0,30.0,0.016638406877662874
San Ramon,,208700007,,RH,22.0,30.0,0.021474487088149304
San Ramon,,208700008,,RH,22.0,30.0,0.024984275488132788
San Ramon,,208700009,,RH,22.0,30.0,0.024924070093190743
San Ramon,,208700010,,RH,22.0,30.0,0.021409386511222886
San Ramon,,208700011,,RH,22.0,30.0,0.01655113312635637
San Ramon,,208700012,,RH,22.0,30.0,0.02394681412179543
San Ramon,,208700013,,RH,22.0,30.0,0.02393332225198847
San Ramon,,208700014,,RH,22.0,30.0,0.016494814534184634
San Ramon,,208700015,,RH,22.0,30.0,0.021446318188032342
San Ramon,,208700016,,RH,22.0,30.0,0.02470335977624096
San Ramon,,208700017,,RH,22.0,30.0,0.024887628183189823
San Ramon,,208700018,,RH,22.0,30.0,0.0214198691176431
San Ramon,,208700019,,RH,22.0,30.0,0.016560798571836646
San Ramon,,208700020,,RH,22.0,30.0,0.024174025045305123
San Ramon,,208700021,,RH,22.0,30.0,0.0241220498610232
San Ramon,,208700022,,RH,22.0,30.0,0.01666398650301853
San Ramon,,208700023,,RH,22.0,30.0,0.021434359208962753
San Ramon,,208700024,,RH,22.0,30.0,0.02479918802971059
San Ramon,,208700025,,RH,22.0,30.0,0.02481856610952357
San Ramon,,208700026,,RH,22.0,30.0,0.021315532723267465
San Ramon,,208700027,,RH,22.0,30.0,0.01641934807351995
San Ramon,,208700028,,RH,22.0,30.0,0.024043046440207654
San Ramon,,208700029,,RH,22.0,30.0,0.02416900182689544
San Ramon,,208700030,,RH,22.0,30.0,0.016542705070926075
San Ramon,,208700031,,RH,22.0,30.0,0.02127493103634928
San Ramon,,208700032,,RH,22.0,30.0,0.024494499985357226
San Ramon,,208700033,,RH,22.0,30.0,0.024922371031371127
San Ramon,,208700034,,RH,22.0,30.0,0.02146679097141515
San Ramon,,208700035,,RH,22.0,30.0,0.01658035763363564
San Ramon,,208700036,,RH,22.0,30.0,0.024240952724713893
San Ramon,,208700037,,RH,22.0,30.0,0.024276995651614865
San Ramon,,208700038,,RH,22.0,30.0,0.016654054767498712
San Ramon,,208700039,,RH,22.0,30.0,0.02146479470024037
San Ramon,,208700040,,RH,22.0,30.0,0.024796348085097092
San Ramon,,208700041,,RH,22.0,30.0,0.024621885454250043
San Ramon,,208700042,,RH,22.0,30.0,0.021230022728678934
San Ramon,,208700043,,RH,22.0,30.0,0.016407189624615962
San Ramon,,208700044,,RH,22.0,30.0,0.023858549716481027
San Ramon,,208700045,,RH,22.0,30.0,0.02390295126356326
San Ramon,,208700046,,RH,22.0,30.0,0.01655471673420413
San Ramon,,208700047,,RH,22.0,30.0,0.021165571383895285
San Ramon,,208700048,,RH,22.0,30.0,0.024589908473488915
San Ramon,,208700049,,RH,22.0,30.0,0.024601240476221017
San Ramon,,208700050,,RH,22.0,30.0,0.021586532166048767
San Ramon,,208700051,,RH,22.0,30.0,0.016390046969648527
San Ramon,,208700052,,RH,22.0,30.0,0.023933110875462207
San Ramon,,208700053,,RH,22.0,30.0,0.023908686318056146
San Ramon,,208700054,,RH,22.0,30.0,0.016414016732366823
San Ramon,,208700055,,RH,22.0,30.0,0.021122878557317187
San Ramon,,208700056,,RH,22.0,30.0,0.02466939741290823
San Ramon,,208700057,,RH,22.0,30.0,0.0249418515970929
San Ramon,,208700058,,RH,22.0,30.0,0.02138374443937355
San Ramon,,208700059,,RH,22.0,30.0,0.01646289484959083
San Ramon,,208700060,,RH,22.0,30.0,0.024108714985446717
San Ramon,,208700061,,RH,22.0,30.0,0.024045923702489775
San Ramon,,208700062,,RH,22.0,30.0,0.016575534587384904
San Ramon,,208700063,,RH,22.0,30.0,0.021547936757830555
San Ramon,,208700064,,RH,22.0,30.0,0.02482338573177135
San Ramon,,208700065,,RH,22.0,30.0,0.024713188472922743
San Ramon,,208700066,,RH,22.0,30.0,0.021308372508506198
San Ramon,,208700067,,RH,22.0,30.0,0.016463089512185055
San Ramon,,208700068,,RH,22.0,30.0,0.024139831995329777
San Ramon,,208700069,,RH,22.0,30.0,0.024082927941104584
San Ramon,,208700070,,RH,22.0,30.0,0.016535594007197837
San Ramon,,208700071,,RH,22.0,30.0,0.021052349995581223
San Ramon,,208700072,,RH,22.0,30.0,0.024809425011640143
San Ramon,,208700073,,RH,22.0,30.0,0.024858661235966858
San Ramon,,208700074,,RH,22.0,30.0,0.02140517847759541
San Ramon,,208700075,,RH,22.0,30.0,0.016528413918066923
San Ramon,,208700076,,RH,22.0,30.0,0.024094309147267137
San Ramon,,208700077,,RH,22.0,30.0,0.024191765556407285
San Ramon,,208700078,,RH,22.0,30.0,0.016620729722155614
San Ramon,,208700079,,RH,22.0,30.0,0.021698823013282978
San Ramon,,208700080,,RH,22.0,30.0,0.024713096738377432
San Ramon,,208700081,,RH,22.0,30.0,0.15820317516558163
San Ramon,,208700082,,RH,22.0,30.0,8.912322812776358
San Ramon,,208710001,,RH,22.0,30.0,0.024785498475650418
San Ramon,,208710002,,RH,22.0,30.0,0.02149273536400937
San Ramon,,208710003,,RH,22.0,30.0,0.016374581719785942
San Ramon,,208710004,,RH,22.0,30.0,0.02392907121275399
San Ramon,,208710005,,RH,22.0,30.0,0.024137379481293075
San Ramon,,208710006,,RH,22.0,30.0,0.016631935058102013
San Ramon,,208710007,,RH,22.0,30.0,0.021196038706872627
San Ramon,,208710008,,RH,22.0,30.0,0.024824677317797438
San Ramon,,208710009,,RH,22.0,30.0,0.024922986030291888
San Ramon,,208710010,,RH,22.0,30.0,0.021358686644337214
San Ramon,,208710011,,RH,22.0,30.0,0.016672631224278388
San Ramon,,208710012,,RH,22.0,30.0,0.024285983863087907
San Ramon,,208710013,,RH,22.0,30.0,0.023904760513997227
San Ramon,,208710014,,RH,22.0,30.0,0.01645672869336549
San Ramon,,208710015,,RH,22.0,30.0,0.021468565410837043
San Ramon,,208710016,,RH,22.0,30.0,0.02495873728081676
San Ramon,,208710017,,RH,22.0,30.0,0.02478011904271288
San Ramon,,208710018,,RH,22.0,30.0,0.021279043065824742
San Ramon,,208710019,,RH,22.0,30.0,0.016665546202406838
San Ramon,,208710020,,RH,22.0,30.0,0.02388794935959873
San Ramon,,208710021,,RH,22.0,30.0,0.02418146057697654
San Ramon,,208710022,,RH,22.0,30.0,0.01664211560408719
San Ramon,,208710023,,RH,22.0,30.0,0.021462482387102726
San Ramon,,208710024,,RH,22.0,30.0,0.024775010475123607
San Ramon,,208710025,,RH,22.0,30.0,0.024710251209914543
San Ramon,,208710026,,RH,22.0,30.0,0.021336299825149237
San Ramon,,208710027,,RH,22.0,30.0,0.016509220055424295
San Ramon,,208710028,,RH,22.0,30.0,0.024035675519146607
San Ramon,,208710029,,RH,22.0,30.0,0.024049499978369693
San Ramon,,208710030,,RH,22.0,30.0,0.016493082367822657
San Ramon,,208710031,,RH,22.0,30.0,0.0214634359719353
San Ramon,,208710032,,RH,22.0,30.0,0.024697499307661304
San Ramon,,208710033,,RH,22.0,30.0,0.024785493457528913
San Ramon,,208710034,,RH,22.0,30.0,0.02146998133530297
San Ramon,,208710035,,RH,22.0,30.0,0.016347272887010062
San Ramon,,208710036,,RH,22.0,30.0,0.024205928769607553
San Ramon,,208710037,,RH,22.0,30.0,0.024087537300021628
San Ramon,,208710038,,RH,22.0,30.0,0.016627425185903967
San Ramon,,208710039,,RH,22.0,30.0,0.021394913098365834
San Ramon,,208710040,,RH,22.0,30.0,0.02489573611240259
San Ramon,,208720001,,RMH,14.0,22.0,0.01658710461207665
San Ramon,,208720002,,RMH,14.0,22.0,0.02167237770444177
San Ramon,,208720003,,RMH,14.0,22.0,0.021673418202243232
San Ramon,,208720004,,RMH,14.0,22.0,0.016588223052683704
San Ramon,,208720005,,RMH,14.0,22.0,0.021645345790588816
San Ramon,,208720006,,RMH,14.0,22.0,0.02166588014039508
San Ramon,,208720007,,RMH,14.0,22.0,0.02579051888223277
San Ramon,,208720008,,RMH,14.0,22.0,0.02579202326009904
San Ramon,,208720009,,RMH,14.0,22.0,0.016588040835031664
San Ramon,,208720010,,RMH,14.0,22.0,0.021673749531623404
San Ramon,,208720011,,RMH,14.0,22.0,0.021674004003643825
San Ramon,,208720012,,RMH,14.0,22.0,0.016586389721003222
San Ramon,,208720013,,RMH,14.0,22.0,0.021644831528621504
San Ramon,,208720014,,RMH,14.0,22.0,0.0216652981620691
San Ramon,,208720015,,RMH,14.0,22.0,0.02579049433218085
San Ramon,,208720016,,RMH,14.0,22.0,0.02579124527563377
