city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
San Jose,,26432017,,R-1-8,0,5.4,0.044603813
San Jose,,26432018,,R-1-8,0,5.4,0.061052091
San Jose,,26430066,,UR,30,95,0.235536518
San Jose,,47228026,,R-1-8,0,5.4,0.09259472
San Jose,,47228046,,R-1-8,0,5.4,0.142955073
San Jose,,47228047,,R-1-8,0,5.4,0.137199567
San Jose,,46748010,,R-1-8,0,5.4,0.168954018
San Jose,,46748011,,R-1-8,0,5.4,0.10550574
San Jose,,46748012,,R-1-8,0,5.4,0.113905792
San Jose,,46748013,,R-1-8,0,5.4,0.103038958
San Jose,,46748119,,MUC,55,250,0.15024838
San Jose,,46748118,,MUC,55,250,0.140062109
San Jose,,46701026,,DC,0,350,0.272543201
San Jose,,46701027,,DC,0,350,0.288476477
San Jose,,46701121,,DC,0,350,0.351964124
San Jose,,24950016,,R-1-8,0,5.4,0.107192036
San Jose,,24950017,,R-1-8,0,5.4,0.214124764
San Jose,,24950015,,R-1-8,0,5.4,0.113877571
San Jose,,46711027,,R-2,0,14.5,0.493065893
San Jose,,48114004,,UV,55,250,0.124355976
San Jose,,48114005,,UV,55,250,0.253084987
San Jose,,48114006,,UV,55,250,0.125806275
San Jose,,48114007,,UV,55,250,0.190908909
San Jose,,48114128,,UV,55,250,0.131658688
San Jose,,48114129,,UV,55,250,0.103535283
San Jose,,48101149,,UV,55,250,0.239318273
San Jose,,48101107,,UV,55,250,0.290930769
San Jose,,48101154,,UV,55,250,0.372480061
San Jose,,48101102,,UV,55,250,0.114355242
San Jose,,48101169,,UV,55,250,0.252348253
San Jose,,48115098,,UV,55,250,0.165278002
San Jose,,48115099,,UV,55,250,0.086322515
San Jose,,48115088,,UV,55,250,0.072094453
San Jose,,48115089,,UV,55,250,0.072060836
San Jose,,48115090,,UV,55,250,0.125832336
San Jose,,48115091,,UV,55,250,0.12581674
San Jose,,48115092,,UV,55,250,0.125815831
San Jose,,48115093,,UV,55,250,0.125772765
San Jose,,48115094,,UV,55,250,0.125761542
San Jose,,48115095,,UV,55,250,0.125832356
San Jose,,48115096,,UV,55,250,0.125828376
San Jose,,48115097,,UV,55,250,0.251633537
San Jose,,48115087,,UV,55,250,0.107444407
San Jose,,48113106,,UV,55,250,0.184974596
San Jose,,48113107,,UV,55,250,0.211374599
San Jose,,48113108,,UV,55,250,0.339904928
San Jose,,48113109,,UV,55,250,0.320525412
San Jose,,48113110,,UV,55,250,0.285372698
San Jose,,48113001,,UV,55,250,0.221839183
San Jose,,48113002,,UV,55,250,0.079024354
San Jose,,48113127,,UV,55,250,0.45713489
San Jose,,48113104,,UV,55,250,0.302526624
San Jose,,48115053,,UV,55,250,0.23139151
San Jose,,48115054,,UV,55,250,0.12578494
San Jose,,48115055,,UV,55,250,0.125836867
San Jose,,48115056,,UV,55,250,0.377398926
San Jose,,48115057,,UV,55,250,0.125809757
San Jose,,48115106,,UV,55,250,0.25158854
San Jose,,48115052,,UV,55,250,0.069780853
San Jose,,48115107,,UV,55,250,0.407943298
San Jose,,48112092,,UV,55,250,0.226933401
San Jose,,48112097,,UV,55,250,0.231138933
San Jose,,48112106,,UV,55,250,0.841867776
San Jose,,48112108,,UV,55,250,0.318203924
San Jose,,23029079,,UV,55,250,0.800256453
San Jose,,23029080,,UV,55,250,2.59000267
San Jose,,23029081,,UV,55,250,0.786758428
San Jose,,23502026,,UV,55,250,0.601910275
San Jose,,23502014,,UV,55,250,2.117133461
San Jose,,47716079,,UR,30,95,0.164699356
San Jose,,30326058,,UV,55,250,0.325454175
San Jose,,30326059,,UV,55,250,0.326216902
San Jose,,30326031,,UV,55,250,0.270391149
San Jose,,30326008,,UV,55,250,0.301075679
San Jose,,29622006,,UVC,55,250,0.471710349
San Jose,,29622007,,UVC,55,250,0.414061593
San Jose,,29638011,,UVC,55,250,3.79034996
San Jose,,29622003,,UVC,55,250,1.074159835
San Jose,,30329001,,UV,55,250,4.624758031
San Jose,,25930088,,DC,0,350,0.444506711
San Jose,,25930087,,DC,0,350,0.072084964
San Jose,,49708022,,UV,55,250,1.214763917
San Jose,,49708023,,UV,55,250,0.615131136
San Jose,,49708024,,UV,55,250,1.3201485
San Jose,,28211036,,UV,55,250,1.344116405
San Jose,,43419032,,R-1-8,0,5.4,0.625553692
San Jose,,43403090,,R-1-8,0,5.4,0.13675509
San Jose,,43403015,,R-1-8,0,5.4,0.16938132
San Jose,,43404049,,R-1-8,0,5.4,0.15582762
San Jose,,43405059,,R-1-8,0,5.4,0.095826634
San Jose,,43407011,,MUN,55,250,0.142402092
San Jose,,43407012,,MUN,55,250,0.145000879
San Jose,,43407013,,MUN,55,250,0.142413608
San Jose,,43407014,,MUN,55,250,0.14456694
San Jose,,43407021,,MUN,55,250,0.220664797
San Jose,,43407009,,MUN,55,250,0.135517465
San Jose,,43407010,,MUN,55,250,0.141383939
San Jose,,43407002,,MUN,55,250,0.174322982
San Jose,,43407003,,MUN,55,250,0.255811159
San Jose,,43407004,,MUN,55,250,0.268677404
San Jose,,43407005,,MUN,55,250,0.289161106
San Jose,,43407006,,MUN,55,250,0.24397195
San Jose,,43407007,,MUN,55,250,0.130108741
San Jose,,43407008,,MUN,55,250,0.359914298
San Jose,,47701081,,R-1-8,0,5.4,0.27761263
San Jose,,47701036,,R-1-8,0,5.4,0.132440338
San Jose,,47701037,,R-1-8,0,5.4,0.135625785
San Jose,,47701038,,R-1-8,0,5.4,0.126867803
San Jose,,47701039,,R-1-8,0,5.4,0.146517667
San Jose,,43407026,,MUC,55,250,0.097326488
